groupID,n_PAS,n_sig,n_big,min_padj,max_absL2FC,mean_absL2FC,dir_consensus,perGeneQ
CCNG2,4,0,0,0.970307453964035,NA,NA,NA,1
PSMD14,2,0,0,0.970514082831972,NA,NA,NA,1
FNDC4,2,0,0,0.97058473898805,NA,NA,NA,1
TRIM4,4,0,0,0.97058473898805,NA,NA,NA,1
WFS1,2,0,0,0.97058473898805,NA,NA,NA,1
PCF11,2,0,0,0.970720781815334,NA,NA,NA,1
RECQL,5,0,0,0.970833746046281,NA,NA,NA,1
HNRNPUL2,4,0,0,0.971374367440768,NA,NA,NA,1
MRPL20,3,0,0,0.971374367440768,NA,NA,NA,1
PCMTD2,4,0,0,0.971374367440768,NA,NA,NA,1
PLAC9,2,0,0,0.971374367440768,NA,NA,NA,1
IRF2BP2,5,0,0,0.971407504435317,NA,NA,NA,1
XPC,2,0,0,0.971609833175766,NA,NA,NA,1
LIMK2,3,0,0,0.972091907625328,NA,NA,NA,1
MID1IP1,3,0,0,0.972091907625328,NA,NA,NA,1
MIGA1,3,0,0,0.972091907625328,NA,NA,NA,1
ZNF91,2,0,0,0.972091907625328,NA,NA,NA,1
FBXL18,2,0,0,0.972509465173926,NA,NA,NA,1
FBXW7,4,0,0,0.972605342644067,NA,NA,NA,1
GIMAP4,2,0,0,0.972814493001095,NA,NA,NA,1
RAD51D,5,0,0,0.97284960651463,NA,NA,NA,1
POLR3H,2,0,0,0.973064186641132,NA,NA,NA,1
CXCL8,6,0,0,0.973072235713987,NA,NA,NA,1
POGLUT1,3,0,0,0.973072235713987,NA,NA,NA,1
IVNS1ABP,7,0,0,0.973445757996091,NA,NA,NA,1
RBL1,3,0,0,0.973445757996091,NA,NA,NA,1
RGMB,3,0,0,0.973445757996091,NA,NA,NA,1
DCPS,2,0,0,0.973705072336908,NA,NA,NA,1
TKT,2,0,0,0.97425761084813,NA,NA,NA,1
VPS13B,2,0,0,0.974384046993268,NA,NA,NA,1
FKBP9,3,0,0,0.974873469712823,NA,NA,NA,1
SPSB1,2,0,0,0.974873469712823,NA,NA,NA,1
WAPL,2,0,0,0.974873469712823,NA,NA,NA,1
CASTOR2,2,0,0,0.975205636502485,NA,NA,NA,1
EP300,2,0,0,0.975205636502485,NA,NA,NA,1
SLC2A3,3,0,0,0.975205636502485,NA,NA,NA,1
TCF3,6,0,0,0.975205636502485,NA,NA,NA,1
AP1S1,2,0,0,0.975219406394696,NA,NA,NA,1
RNF216,3,0,0,0.975339265310878,NA,NA,NA,1
LARP4B,7,0,0,0.97534403885764,NA,NA,NA,1
DDX18,5,0,0,0.97546689083708,NA,NA,NA,1
TNRC6A,3,0,0,0.97546689083708,NA,NA,NA,1
ZBTB38,4,0,0,0.97546689083708,NA,NA,NA,1
RBM23,3,0,0,0.976199374889834,NA,NA,NA,1
CDK4,3,0,0,0.976465064681633,NA,NA,NA,1
TXNDC5,6,0,0,0.976465064681633,NA,NA,NA,1
MUS81,2,0,0,0.976778358711942,NA,NA,NA,1
DRG2,2,0,0,0.9768595608169,NA,NA,NA,1
GRB2,3,0,0,0.9768595608169,NA,NA,NA,1
PARVB,4,0,0,0.977094890646769,NA,NA,NA,1
IMP4,3,0,0,0.977500672154105,NA,NA,NA,1
SRSF3,6,0,0,0.977500672154105,NA,NA,NA,1
SECISBP2L,3,0,0,0.978143819092446,NA,NA,NA,1
SLC39A9,4,0,0,0.978143819092446,NA,NA,NA,1
CCP110,2,0,0,0.978908469143766,NA,NA,NA,1
HGSNAT,6,0,0,0.978908469143766,NA,NA,NA,1
ASB8,5,0,0,0.978982410147125,NA,NA,NA,1
ADGRL2,5,0,0,0.979598353034188,NA,NA,NA,1
N4BP1,2,0,0,0.979598353034188,NA,NA,NA,1
CREB3L1,2,0,0,0.979965166274416,NA,NA,NA,1
TMCO1,6,0,0,0.979965166274416,NA,NA,NA,1
YIPF1,2,0,0,0.979965166274416,NA,NA,NA,1
EIF3A,3,0,0,0.980178536027439,NA,NA,NA,1
RAB11A,10,0,0,0.980178536027439,NA,NA,NA,1
TOB2,3,0,0,0.980178536027439,NA,NA,NA,1
RPL13,4,0,0,0.980421884514788,NA,NA,NA,1
CHD9,4,0,0,0.980927310130363,NA,NA,NA,1
PHYH,3,0,0,0.980927310130363,NA,NA,NA,1
SDAD1,3,0,0,0.980927310130363,NA,NA,NA,1
STK17A,8,0,0,0.980927310130363,NA,NA,NA,1
GAPVD1,2,0,0,0.981141829408973,NA,NA,NA,1
MSMO1,3,0,0,0.981303751963076,NA,NA,NA,1
ACADSB,4,0,0,0.981431236821929,NA,NA,NA,1
E2F1,2,0,0,0.981431236821929,NA,NA,NA,1
KIAA0753,3,0,0,0.981431236821929,NA,NA,NA,1
LSG1,2,0,0,0.981431236821929,NA,NA,NA,1
CUL3,2,0,0,0.981553673465705,NA,NA,NA,1
RBM15B,3,0,0,0.981553673465705,NA,NA,NA,1
LRRC49,2,0,0,0.981917844204597,NA,NA,NA,1
PIK3R3,2,0,0,0.981917844204597,NA,NA,NA,1
SLF2,4,0,0,0.981917844204597,NA,NA,NA,1
STEAP3,2,0,0,0.981917844204597,NA,NA,NA,1
STK11,2,0,0,0.981917844204597,NA,NA,NA,1
SET,4,0,0,0.981939994578374,NA,NA,NA,1
SSBP3,4,0,0,0.982369368516091,NA,NA,NA,1
CDK6,2,0,0,0.983652047926993,NA,NA,NA,1
PLIN2,3,0,0,0.983652047926993,NA,NA,NA,1
WDR89,3,0,0,0.984731496608741,NA,NA,NA,1
TAF12,2,0,0,0.985190047011317,NA,NA,NA,1
MGA,3,0,0,0.985632287172838,NA,NA,NA,1
MEX3A,4,0,0,0.985772861679497,NA,NA,NA,1
PTPN9,5,0,0,0.985772861679497,NA,NA,NA,1
ADNP2,2,0,0,0.985846000193457,NA,NA,NA,1
ANAPC10,2,0,0,0.985846000193457,NA,NA,NA,1
PRDX3,4,0,0,0.985846000193457,NA,NA,NA,1
TBC1D8B,2,0,0,0.985846000193457,NA,NA,NA,1
ALKBH1,2,0,0,0.985852782704054,NA,NA,NA,1
EFNA5,4,0,0,0.986209436906595,NA,NA,NA,1
POLDIP3,2,0,0,0.986442928071204,NA,NA,NA,1
SHQ1,2,0,0,0.987854814841904,NA,NA,NA,1
KNL1,2,0,0,0.987976124317405,NA,NA,NA,1
STAT1,4,0,0,0.987976124317405,NA,NA,NA,1
NEDD4,2,0,0,0.988220601147739,NA,NA,NA,1
POLR3G,2,0,0,0.988220601147739,NA,NA,NA,1
TRMT2A,2,0,0,0.988531460466429,NA,NA,NA,1
ADAMTSL1,3,0,0,0.988595670759581,NA,NA,NA,1
KDELR1,2,0,0,0.988595670759581,NA,NA,NA,1
DPH3,5,0,0,0.989721372754554,NA,NA,NA,1
GINS2,2,0,0,0.989947724930714,NA,NA,NA,1
IMMP2L,2,0,0,0.989947724930714,NA,NA,NA,1
RTL10,4,0,0,0.989947724930714,NA,NA,NA,1
NENF,2,0,0,0.990218641552339,NA,NA,NA,1
ZNHIT6,6,0,0,0.990218641552339,NA,NA,NA,1
KNOP1,3,0,0,0.990423290717999,NA,NA,NA,1
PLPP3,2,0,0,0.990745084982567,NA,NA,NA,1
TMEM126B,2,0,0,0.990800527086086,NA,NA,NA,1
TP53RK,3,0,0,0.991177880175845,NA,NA,NA,1
TLCD5,2,0,0,0.991220115528629,NA,NA,NA,1
NDUFAF7,2,0,0,0.991514475272773,NA,NA,NA,1
PRMT6,2,0,0,0.991514475272773,NA,NA,NA,1
RAD21,2,0,0,0.991514475272773,NA,NA,NA,1
SREBF2,2,0,0,0.991514475272773,NA,NA,NA,1
TFAP2A,5,0,0,0.991514475272773,NA,NA,NA,1
SAAL1,2,0,0,0.991913374936659,NA,NA,NA,1
COL4A2,2,0,0,0.992116568225069,NA,NA,NA,1
TNKS2,3,0,0,0.992177599310786,NA,NA,NA,1
UBE2G1,5,0,0,0.992177599310786,NA,NA,NA,1
SLC1A4,3,0,0,0.992485723510609,NA,NA,NA,1
ZNF284,2,0,0,0.992485723510609,NA,NA,NA,1
CHD6,3,0,0,0.993036308856489,NA,NA,NA,1
ARSA,3,0,0,0.993770946267613,NA,NA,NA,1
PSEN2,2,0,0,0.993770946267613,NA,NA,NA,1
AKAP10,3,0,0,0.993930212411862,NA,NA,NA,1
FARP1,3,0,0,0.993930212411862,NA,NA,NA,1
CTU1,2,0,0,0.994587400671219,NA,NA,NA,1
FAM168B,2,0,0,0.994587400671219,NA,NA,NA,1
ARHGAP26,3,0,0,0.994608330317145,NA,NA,NA,1
UBAC2,2,0,0,0.994608330317145,NA,NA,NA,1
RHOT2,2,0,0,0.994723090863624,NA,NA,NA,1
TSPAN9,2,0,0,0.994723090863624,NA,NA,NA,1
SLC2A13,3,0,0,0.995068891004691,NA,NA,NA,1
ISY1,3,0,0,0.995139688090742,NA,NA,NA,1
KIF3C,2,0,0,0.995214357910224,NA,NA,NA,1
ABCA5,2,0,0,0.995224836287514,NA,NA,NA,1
METTL2B,7,0,0,0.995224836287514,NA,NA,NA,1
NFYC,2,0,0,0.995224836287514,NA,NA,NA,1
SPTBN2,3,0,0,0.995224836287514,NA,NA,NA,1
AKR7A2,2,0,0,0.996123898185884,NA,NA,NA,1
RUNX1T1,4,0,0,0.997138023738279,NA,NA,NA,1
EIF2S2,2,0,0,0.997153823643252,NA,NA,NA,1
ANXA4,5,0,0,0.997205296736258,NA,NA,NA,1
BRPF1,2,0,0,0.997205296736258,NA,NA,NA,1
RNF38,2,0,0,0.997205296736258,NA,NA,NA,1
SOCS6,2,0,0,0.997205296736258,NA,NA,NA,1
LIN52,2,0,0,0.997251572197659,NA,NA,NA,1
SUZ12,3,0,0,0.997459157943707,NA,NA,NA,1
TRAPPC2,3,0,0,0.997685182874269,NA,NA,NA,1
RPF2,4,0,0,0.998026798194672,NA,NA,NA,1
ZNF268,5,0,0,0.998026798194672,NA,NA,NA,1
MMP24OS,3,0,0,0.998196080097394,NA,NA,NA,1
ULBP3,3,0,0,0.998387152996016,NA,NA,NA,1
ZCRB1,4,0,0,0.998639735066775,NA,NA,NA,1
ATXN2,2,0,0,0.999661878588233,NA,NA,NA,1
MOSMO,4,0,0,0.999661878588233,NA,NA,NA,1
ZSWIM6,2,0,0,0.999661878588233,NA,NA,NA,1
ZNF600,2,0,0,0.999857979262826,NA,NA,NA,1
AARS1,2,0,0,0.999956762877916,NA,NA,NA,1
ABAT,2,0,0,0.999956762877916,NA,NA,NA,1
ABHD17B,3,0,0,0.999956762877916,NA,NA,NA,1
ABI1,9,0,0,0.999956762877916,NA,NA,NA,1
ACAP3,2,0,0,0.999956762877916,NA,NA,NA,1
ACOT13,2,0,0,0.999956762877916,NA,NA,NA,1
ACP1,3,0,0,0.999956762877916,NA,NA,NA,1
ACTB,2,0,0,0.999956762877916,NA,NA,NA,1
ACTR1A,2,0,0,0.999956762877916,NA,NA,NA,1
ACTR2,11,0,0,0.999956762877916,NA,NA,NA,1
ACTR6,2,0,0,0.999956762877916,NA,NA,NA,1
ADAR,2,0,0,0.999956762877916,NA,NA,NA,1
ADD3,2,0,0,0.999956762877916,NA,NA,NA,1
ADNP,3,0,0,0.999956762877916,NA,NA,NA,1
ADO,2,0,0,0.999956762877916,NA,NA,NA,1
AFDN,3,0,0,0.999956762877916,NA,NA,NA,1
AFG1L,2,0,0,0.999956762877916,NA,NA,NA,1
AFTPH,2,0,0,0.999956762877916,NA,NA,NA,1
AGA,2,0,0,0.999956762877916,NA,NA,NA,1
AGFG1,4,0,0,0.999956762877916,NA,NA,NA,1
AHCYL1,2,0,0,0.999956762877916,NA,NA,NA,1
AK1,3,0,0,0.999956762877916,NA,NA,NA,1
AK3,4,0,0,0.999956762877916,NA,NA,NA,1
AKAP8,3,0,0,0.999956762877916,NA,NA,NA,1
AKIP1,2,0,0,0.999956762877916,NA,NA,NA,1
ALG1,4,0,0,0.999956762877916,NA,NA,NA,1
ALG10B,3,0,0,0.999956762877916,NA,NA,NA,1
ALS2CL,2,0,0,0.999956762877916,NA,NA,NA,1
AMDHD2,2,0,0,0.999956762877916,NA,NA,NA,1
AMIGO2,4,0,0,0.999956762877916,NA,NA,NA,1
ANAPC5,2,0,0,0.999956762877916,NA,NA,NA,1
ANKEF1,2,0,0,0.999956762877916,NA,NA,NA,1
ANKRD1,3,0,0,0.999956762877916,NA,NA,NA,1
ANKRD50,8,0,0,0.999956762877916,NA,NA,NA,1
ANKRD6,3,0,0,0.999956762877916,NA,NA,NA,1
ANP32B,3,0,0,0.999956762877916,NA,NA,NA,1
ANTXR1,2,0,0,0.999956762877916,NA,NA,NA,1
ANXA2,2,0,0,0.999956762877916,NA,NA,NA,1
ANXA3,2,0,0,0.999956762877916,NA,NA,NA,1
ANXA6,4,0,0,0.999956762877916,NA,NA,NA,1
ANXA7,4,0,0,0.999956762877916,NA,NA,NA,1
AP1S2,3,0,0,0.999956762877916,NA,NA,NA,1
AP2A1,2,0,0,0.999956762877916,NA,NA,NA,1
AP3S1,3,0,0,0.999956762877916,NA,NA,NA,1
AP4B1,2,0,0,0.999956762877916,NA,NA,NA,1
AP5S1,3,0,0,0.999956762877916,NA,NA,NA,1
API5,2,0,0,0.999956762877916,NA,NA,NA,1
APLP2,3,0,0,0.999956762877916,NA,NA,NA,1
APOO,2,0,0,0.999956762877916,NA,NA,NA,1
APOOL,3,0,0,0.999956762877916,NA,NA,NA,1
ARFGAP1,2,0,0,0.999956762877916,NA,NA,NA,1
ARFGEF1,4,0,0,0.999956762877916,NA,NA,NA,1
ARHGDIA,2,0,0,0.999956762877916,NA,NA,NA,1
ARHGEF28,5,0,0,0.999956762877916,NA,NA,NA,1
ARID4B,2,0,0,0.999956762877916,NA,NA,NA,1
ARL14EP,4,0,0,0.999956762877916,NA,NA,NA,1
ARL4C,3,0,0,0.999956762877916,NA,NA,NA,1
ARL6IP5,6,0,0,0.999956762877916,NA,NA,NA,1
ARMCX3,2,0,0,0.999956762877916,NA,NA,NA,1
ARPC2,4,0,0,0.999956762877916,NA,NA,NA,1
ARPC4,2,0,0,0.999956762877916,NA,NA,NA,1
ARSJ,4,0,0,0.999956762877916,NA,NA,NA,1
ARSK,2,0,0,0.999956762877916,NA,NA,NA,1
ASF1A,3,0,0,0.999956762877916,NA,NA,NA,1
ASPH,3,0,0,0.999956762877916,NA,NA,NA,1
ATAD2B,2,0,0,0.999956762877916,NA,NA,NA,1
ATF5,2,0,0,0.999956762877916,NA,NA,NA,1
ATG13,2,0,0,0.999956762877916,NA,NA,NA,1
ATG4A,3,0,0,0.999956762877916,NA,NA,NA,1
ATG4B,2,0,0,0.999956762877916,NA,NA,NA,1
ATOSA,2,0,0,0.999956762877916,NA,NA,NA,1
ATOSB,3,0,0,0.999956762877916,NA,NA,NA,1
ATP2B4,3,0,0,0.999956762877916,NA,NA,NA,1
ATP5F1E,3,0,0,0.999956762877916,NA,NA,NA,1
ATP5MG,2,0,0,0.999956762877916,NA,NA,NA,1
ATP5MJ,2,0,0,0.999956762877916,NA,NA,NA,1
ATP5PF,2,0,0,0.999956762877916,NA,NA,NA,1
ATP7A,2,0,0,0.999956762877916,NA,NA,NA,1
ATP8B2,3,0,0,0.999956762877916,NA,NA,NA,1
ATRX,2,0,0,0.999956762877916,NA,NA,NA,1
ATXN1L,2,0,0,0.999956762877916,NA,NA,NA,1
AUH,2,0,0,0.999956762877916,NA,NA,NA,1
AXL,3,0,0,0.999956762877916,NA,NA,NA,1
AZIN1,9,0,0,0.999956762877916,NA,NA,NA,1
B4GALT5,2,0,0,0.999956762877916,NA,NA,NA,1
BACE2,4,0,0,0.999956762877916,NA,NA,NA,1
BAG4,4,0,0,0.999956762877916,NA,NA,NA,1
BASP1,3,0,0,0.999956762877916,NA,NA,NA,1
BCAS2,3,0,0,0.999956762877916,NA,NA,NA,1
BCL2L2-PABPN1,2,0,0,0.999956762877916,NA,NA,NA,1
BCR,2,0,0,0.999956762877916,NA,NA,NA,1
BECN1,2,0,0,0.999956762877916,NA,NA,NA,1
BET1,5,0,0,0.999956762877916,NA,NA,NA,1
BICRAL,2,0,0,0.999956762877916,NA,NA,NA,1
BIRC5,3,0,0,0.999956762877916,NA,NA,NA,1
BLM,2,0,0,0.999956762877916,NA,NA,NA,1
BLZF1,5,0,0,0.999956762877916,NA,NA,NA,1
BMI1,2,0,0,0.999956762877916,NA,NA,NA,1
BMP4,3,0,0,0.999956762877916,NA,NA,NA,1
BPTF,3,0,0,0.999956762877916,NA,NA,NA,1
BRAP,2,0,0,0.999956762877916,NA,NA,NA,1
BRCA1,2,0,0,0.999956762877916,NA,NA,NA,1
BRD4,2,0,0,0.999956762877916,NA,NA,NA,1
BRD7,2,0,0,0.999956762877916,NA,NA,NA,1
BRI3,2,0,0,0.999956762877916,NA,NA,NA,1
BRK1,5,0,0,0.999956762877916,NA,NA,NA,1
BRMS1L,2,0,0,0.999956762877916,NA,NA,NA,1
BSDC1,4,0,0,0.999956762877916,NA,NA,NA,1
BSG,2,0,0,0.999956762877916,NA,NA,NA,1
BTG1,2,0,0,0.999956762877916,NA,NA,NA,1
BZW2,2,0,0,0.999956762877916,NA,NA,NA,1
C12orf43,5,0,0,0.999956762877916,NA,NA,NA,1
C17orf80,2,0,0,0.999956762877916,NA,NA,NA,1
C18orf21,2,0,0,0.999956762877916,NA,NA,NA,1
C4orf3,2,0,0,0.999956762877916,NA,NA,NA,1
C4orf46,3,0,0,0.999956762877916,NA,NA,NA,1
C9orf78,3,0,0,0.999956762877916,NA,NA,NA,1
CA12,3,0,0,0.999956762877916,NA,NA,NA,1
CADM4,2,0,0,0.999956762877916,NA,NA,NA,1
CALM3,3,0,0,0.999956762877916,NA,NA,NA,1
CAMK2G,3,0,0,0.999956762877916,NA,NA,NA,1
CAMKMT,2,0,0,0.999956762877916,NA,NA,NA,1
CANX,5,0,0,0.999956762877916,NA,NA,NA,1
CAP1,4,0,0,0.999956762877916,NA,NA,NA,1
CAP2,2,0,0,0.999956762877916,NA,NA,NA,1
CAPN7,3,0,0,0.999956762877916,NA,NA,NA,1
CAPZA1,4,0,0,0.999956762877916,NA,NA,NA,1
CAPZB,3,0,0,0.999956762877916,NA,NA,NA,1
CARM1,3,0,0,0.999956762877916,NA,NA,NA,1
CASC3,2,0,0,0.999956762877916,NA,NA,NA,1
CAV1,4,0,0,0.999956762877916,NA,NA,NA,1
CAVIN1,2,0,0,0.999956762877916,NA,NA,NA,1
CBL,3,0,0,0.999956762877916,NA,NA,NA,1
CBR4,2,0,0,0.999956762877916,NA,NA,NA,1
CBX4,2,0,0,0.999956762877916,NA,NA,NA,1
CCDC102A,2,0,0,0.999956762877916,NA,NA,NA,1
CCDC12,2,0,0,0.999956762877916,NA,NA,NA,1
CCDC170,2,0,0,0.999956762877916,NA,NA,NA,1
CCDC190,3,0,0,0.999956762877916,NA,NA,NA,1
CCDC82,2,0,0,0.999956762877916,NA,NA,NA,1
CCDC90B,7,0,0,0.999956762877916,NA,NA,NA,1
CCN2,6,0,0,0.999956762877916,NA,NA,NA,1
CCND2,5,0,0,0.999956762877916,NA,NA,NA,1
CCNK,2,0,0,0.999956762877916,NA,NA,NA,1
CCNT2,7,0,0,0.999956762877916,NA,NA,NA,1
CCNYL1,4,0,0,0.999956762877916,NA,NA,NA,1
CCT5,4,0,0,0.999956762877916,NA,NA,NA,1
CCZ1,2,0,0,0.999956762877916,NA,NA,NA,1
CD2BP2,2,0,0,0.999956762877916,NA,NA,NA,1
CD44,5,0,0,0.999956762877916,NA,NA,NA,1
CD81,2,0,0,0.999956762877916,NA,NA,NA,1
CDADC1,3,0,0,0.999956762877916,NA,NA,NA,1
CDC123,2,0,0,0.999956762877916,NA,NA,NA,1
CDC25A,2,0,0,0.999956762877916,NA,NA,NA,1
CDC34,2,0,0,0.999956762877916,NA,NA,NA,1
CDC42,6,0,0,0.999956762877916,NA,NA,NA,1
CDC42EP2,2,0,0,0.999956762877916,NA,NA,NA,1
CDC42SE2,4,0,0,0.999956762877916,NA,NA,NA,1
CDCA7L,2,0,0,0.999956762877916,NA,NA,NA,1
CDCA8,3,0,0,0.999956762877916,NA,NA,NA,1
CDH13,2,0,0,0.999956762877916,NA,NA,NA,1
CDK16,2,0,0,0.999956762877916,NA,NA,NA,1
CDKN2A,2,0,0,0.999956762877916,NA,NA,NA,1
CDKN2B,3,0,0,0.999956762877916,NA,NA,NA,1
CEBPD,2,0,0,0.999956762877916,NA,NA,NA,1
CEMIP2,3,0,0,0.999956762877916,NA,NA,NA,1
CEP104,2,0,0,0.999956762877916,NA,NA,NA,1
CEP15,3,0,0,0.999956762877916,NA,NA,NA,1
CFL1,4,0,0,0.999956762877916,NA,NA,NA,1
CGREF1,2,0,0,0.999956762877916,NA,NA,NA,1
CHAF1A,2,0,0,0.999956762877916,NA,NA,NA,1
CHD3,2,0,0,0.999956762877916,NA,NA,NA,1
CHM,2,0,0,0.999956762877916,NA,NA,NA,1
CHML,2,0,0,0.999956762877916,NA,NA,NA,1
CHMP4B,2,0,0,0.999956762877916,NA,NA,NA,1
CHRAC1,2,0,0,0.999956762877916,NA,NA,NA,1
CHST1,2,0,0,0.999956762877916,NA,NA,NA,1
CHST12,8,0,0,0.999956762877916,NA,NA,NA,1
CHSY1,3,0,0,0.999956762877916,NA,NA,NA,1
CIAPIN1,2,0,0,0.999956762877916,NA,NA,NA,1
CLDN11,4,0,0,0.999956762877916,NA,NA,NA,1
CLEC14A,3,0,0,0.999956762877916,NA,NA,NA,1
CLINT1,4,0,0,0.999956762877916,NA,NA,NA,1
CLN5,2,0,0,0.999956762877916,NA,NA,NA,1
CLSTN1,2,0,0,0.999956762877916,NA,NA,NA,1
CMIP,2,0,0,0.999956762877916,NA,NA,NA,1
CMTM3,2,0,0,0.999956762877916,NA,NA,NA,1
CNIH4,3,0,0,0.999956762877916,NA,NA,NA,1
CNKSR3,2,0,0,0.999956762877916,NA,NA,NA,1
CNOT1,2,0,0,0.999956762877916,NA,NA,NA,1
CNOT11,3,0,0,0.999956762877916,NA,NA,NA,1
CNOT7,3,0,0,0.999956762877916,NA,NA,NA,1
CNPY2,2,0,0,0.999956762877916,NA,NA,NA,1
COA3,2,0,0,0.999956762877916,NA,NA,NA,1
COA4,2,0,0,0.999956762877916,NA,NA,NA,1
COA8,2,0,0,0.999956762877916,NA,NA,NA,1
COL13A1,2,0,0,0.999956762877916,NA,NA,NA,1
COL6A1,2,0,0,0.999956762877916,NA,NA,NA,1
COL8A1,5,0,0,0.999956762877916,NA,NA,NA,1
COPB1,2,0,0,0.999956762877916,NA,NA,NA,1
COPB2,5,0,0,0.999956762877916,NA,NA,NA,1
COPG1,2,0,0,0.999956762877916,NA,NA,NA,1
COPS7B,4,0,0,0.999956762877916,NA,NA,NA,1
COPZ1,2,0,0,0.999956762877916,NA,NA,NA,1
COX16,2,0,0,0.999956762877916,NA,NA,NA,1
COX7C,2,0,0,0.999956762877916,NA,NA,NA,1
CPT1A,2,0,0,0.999956762877916,NA,NA,NA,1
CREBZF,4,0,0,0.999956762877916,NA,NA,NA,1
CRLS1,2,0,0,0.999956762877916,NA,NA,NA,1
CSDE1,5,0,0,0.999956762877916,NA,NA,NA,1
CSF2RB,2,0,0,0.999956762877916,NA,NA,NA,1
CSGALNACT1,2,0,0,0.999956762877916,NA,NA,NA,1
CSNK1D,2,0,0,0.999956762877916,NA,NA,NA,1
CSPP1,2,0,0,0.999956762877916,NA,NA,NA,1
CSTF2T,3,0,0,0.999956762877916,NA,NA,NA,1
CTCF,2,0,0,0.999956762877916,NA,NA,NA,1
CTDNEP1,2,0,0,0.999956762877916,NA,NA,NA,1
CTDSP1,2,0,0,0.999956762877916,NA,NA,NA,1
CTNNA1,3,0,0,0.999956762877916,NA,NA,NA,1
CTNNBIP1,2,0,0,0.999956762877916,NA,NA,NA,1
CTNND1,4,0,0,0.999956762877916,NA,NA,NA,1
CTPS1,4,0,0,0.999956762877916,NA,NA,NA,1
CUEDC1,3,0,0,0.999956762877916,NA,NA,NA,1
CXCL1,3,0,0,0.999956762877916,NA,NA,NA,1
CYB561,2,0,0,0.999956762877916,NA,NA,NA,1
CYB5R1,2,0,0,0.999956762877916,NA,NA,NA,1
CYB5R4,3,0,0,0.999956762877916,NA,NA,NA,1
DAB2,4,0,0,0.999956762877916,NA,NA,NA,1
DARS1,2,0,0,0.999956762877916,NA,NA,NA,1
DAZAP1,3,0,0,0.999956762877916,NA,NA,NA,1
DBF4,2,0,0,0.999956762877916,NA,NA,NA,1
DBN1,4,0,0,0.999956762877916,NA,NA,NA,1
DCAF13,4,0,0,0.999956762877916,NA,NA,NA,1
DCBLD1,4,0,0,0.999956762877916,NA,NA,NA,1
DCTD,4,0,0,0.999956762877916,NA,NA,NA,1
DCTN2,3,0,0,0.999956762877916,NA,NA,NA,1
DCTN6,3,0,0,0.999956762877916,NA,NA,NA,1
DDA1,3,0,0,0.999956762877916,NA,NA,NA,1
DDHD1,4,0,0,0.999956762877916,NA,NA,NA,1
DDRGK1,2,0,0,0.999956762877916,NA,NA,NA,1
DDX20,2,0,0,0.999956762877916,NA,NA,NA,1
DDX27,2,0,0,0.999956762877916,NA,NA,NA,1
DDX3X,3,0,0,0.999956762877916,NA,NA,NA,1
DDX5,2,0,0,0.999956762877916,NA,NA,NA,1
DEGS1,3,0,0,0.999956762877916,NA,NA,NA,1
DESI1,3,0,0,0.999956762877916,NA,NA,NA,1
DGCR8,3,0,0,0.999956762877916,NA,NA,NA,1
DHX32,2,0,0,0.999956762877916,NA,NA,NA,1
DHX33,2,0,0,0.999956762877916,NA,NA,NA,1
DIP2A,3,0,0,0.999956762877916,NA,NA,NA,1
DIP2B,3,0,0,0.999956762877916,NA,NA,NA,1
DIS3L,2,0,0,0.999956762877916,NA,NA,NA,1
DIS3L2,2,0,0,0.999956762877916,NA,NA,NA,1
DIXDC1,3,0,0,0.999956762877916,NA,NA,NA,1
DLC1,5,0,0,0.999956762877916,NA,NA,NA,1
DLGAP4,4,0,0,0.999956762877916,NA,NA,NA,1
DNAJB11,2,0,0,0.999956762877916,NA,NA,NA,1
DNAJB12,4,0,0,0.999956762877916,NA,NA,NA,1
DNAJC1,3,0,0,0.999956762877916,NA,NA,NA,1
DNAJC15,5,0,0,0.999956762877916,NA,NA,NA,1
DNAJC21,5,0,0,0.999956762877916,NA,NA,NA,1
DNAJC9,5,0,0,0.999956762877916,NA,NA,NA,1
DNASE1L1,4,0,0,0.999956762877916,NA,NA,NA,1
DONSON,2,0,0,0.999956762877916,NA,NA,NA,1
DPM1,2,0,0,0.999956762877916,NA,NA,NA,1
DPP9,3,0,0,0.999956762877916,NA,NA,NA,1
DRAXIN,3,0,0,0.999956762877916,NA,NA,NA,1
DUSP28,4,0,0,0.999956762877916,NA,NA,NA,1
DUT,5,0,0,0.999956762877916,NA,NA,NA,1
DYM,3,0,0,0.999956762877916,NA,NA,NA,1
DYNC1LI1,3,0,0,0.999956762877916,NA,NA,NA,1
DYNLT1,2,0,0,0.999956762877916,NA,NA,NA,1
DYNLT3,3,0,0,0.999956762877916,NA,NA,NA,1
DZIP3,2,0,0,0.999956762877916,NA,NA,NA,1
EBNA1BP2,2,0,0,0.999956762877916,NA,NA,NA,1
ECE1,3,0,0,0.999956762877916,NA,NA,NA,1
EED,2,0,0,0.999956762877916,NA,NA,NA,1
EEF1E1,3,0,0,0.999956762877916,NA,NA,NA,1
EFCAB14,7,0,0,0.999956762877916,NA,NA,NA,1
EFEMP2,2,0,0,0.999956762877916,NA,NA,NA,1
EFTUD2,2,0,0,0.999956762877916,NA,NA,NA,1
EGLN1,4,0,0,0.999956762877916,NA,NA,NA,1
EI24,2,0,0,0.999956762877916,NA,NA,NA,1
EID2B,2,0,0,0.999956762877916,NA,NA,NA,1
